172.38,13.61,172.37,156.76,4.14,1006.3,856.4,56,35.852752
173.54,50.05,173.53,164.77,6.47,1006.2,793.5,56,53.77223324
167,75.4,167,164.03,7.91,1007.3,770.1,56,53.46196904
173.81,93.37,159.9,172.34,9.73,1007.2,746.6,56,48.9872698
190.34,0,125.18,166.61,9.88,1079,798.9,56,31.715896
250,0,95.69,191.84,5.33,948.9,857.2,56,39.64487
213.5,0,174.24,159.21,11.66,1043.6,771.9,56,51.25564584
194.68,0,100.52,170.17,7.48,998,901.8,56,43.38872468
251.37,0,118.27,192.94,5.75,1043.6,754.3,56,39.2656582
165,0.02,143.57,163.81,0,1005.6,900.9,100,37.9556538
165,128.5,132.1,175.06,8.08,1005.8,746.6,100,55.0201848
178.03,129.8,118.6,179.94,3.57,1007.3,746.8,100,49.99390476
167.35,129.9,128.62,175.46,7.79,1006.3,746.6,100,53.65502232
172.38,13.61,172.37,156.76,4.14,1006.3,856.4,100,37.6798634
173.54,50.05,173.53,164.77,6.47,1006.2,793.5,100,56.06129356
167,75.4,167,164.03,7.91,1007.3,770.1,100,56.8128224
173.81,93.37,159.9,172.34,9.73,1007.2,746.6,100,50.93848688
190.34,0,125.18,166.61,9.88,1079,798.9,100,33.56369168
250,0,95.69,191.84,5.33,948.9,857.2,100,41.1617172
213.5,0,174.24,159.21,11.66,1043.6,771.9,100,52.95865156
194.68,0,100.52,170.17,7.48,998,901.8,100,44.27814872
251.37,0,118.27,192.94,5.75,1043.6,754.3,100,40.14818748
446,24,79,162,11.61,967,712,28,57.02655996
446,24,79,162,11.64,967,712,28,44.42293868
446,24,79,162,11.64,967,712,28,51.021224
446,24,79,162,10.3,967,712,28,53.38612668
446,24,79,162,11.61,967,712,3,35.36322404
446,24,79,162,11.64,967,712,3,25.02108404
446,24,79,162,11.64,967,712,3,23.34565736
446,24,79,162,11.61,967,712,7,52.00717468
446,24,79,162,11.64,967,712,7,38.01770664
446,24,79,162,11.64,967,712,7,39.300132
446,24,79,162,11.61,967,712,56,61.06688932
446,24,79,162,11.64,967,712,56,56.14403068
446,24,79,162,11.64,967,712,56,55.25460664
446,24,79,162,10.3,967,712,56,54.76507868
387,20,94,157,14.32,938,845,28,50.23522136
387,20,94,157,13.93,938,845,28,46.68441996
387,20,94,157,11.61,938,845,28,46.68441996
387,20,94,157,14.32,938,845,3,22.752708
387,20,94,157,13.93,938,845,3,25.510612
387,20,94,157,11.61,938,845,3,34.77027468
387,20,94,157,14.32,938,845,7,36.83870268
387,20,94,157,13.93,938,845,7,45.89841732
387,20,94,157,11.61,938,845,7,41.66503468
387,20,94,157,14.32,938,845,56,56.33708396
387,20,94,157,13.93,938,845,56,47.96684532
387,20,94,157,11.61,938,845,56,61.45989064
355,19,97,145,13.13,967,871,28,44.02993736
355,19,97,145,12.25,967,871,28,55.45455468
491,26,123,210,3.93,882,699,28,55.55108132
491,26,123,201,3.93,822,699,28,57.915984
491,26,123,210,3.93,882,699,3,25.60910857
491,26,123,210,3.93,882,699,7,33.48883428
491,26,123,210,3.93,882,699,56,59.59042572
491,26,123,201,3.93,822,699,3,29.54897143
491,26,123,201,3.93,822,699,7,37.92118
491,26,123,201,3.93,822,699,56,61.85584685
424,22,132,178,8.48,822,750,28,62.05284
424,22,132,178,8.48,882,750,3,32.01138572
424,22,132,168,8.92,822,750,28,72.09850532
424,22,132,178,8.48,822,750,7,39.00464228
424,22,132,178,8.48,822,750,56,65.69721315
424,22,132,168,8.92,822,750,3,32.10988228
424,22,132,168,8.92,822,750,7,40.28509772
424,22,132,168,8.92,822,750,56,74.36491146
202,11,141,206,1.72,942,801,28,21.96670536
202,11,141,206,1.72,942,801,3,9.849657146
202,11,141,206,1.72,942,801,7,15.06997543
202,11,141,206,1.72,942,801,56,23.24519085
284,15,141,179,5.46,842,801,28,43.73346268
284,15,141,179,5.46,842,801,3,13.39553372
284,15,141,179,5.46,842,801,7,24.13166
284,15,141,179,5.46,842,801,56,44.52045028
359,19,141,154,10.91,942,801,28,62.93536928
359,19,141,154,10.91,942,801,28,59.49488404
359,19,141,154,10.91,942,801,3,25.11662572
359,19,141,154,10.91,942,801,3,23.63917715
359,19,141,154,10.91,942,801,7,35.75425543
359,19,141,154,10.91,942,801,7,38.610656
359,19,141,154,10.91,942,801,56,68.75060685
359,19,141,154,10.91,942,801,56,66.78067543
436,0,0,218,0,838.4,719.7,28,23.84897484
289,0,0,192,0,913.2,895.3,90,32.06821824
289,0,0,192,0,913.2,895.3,3,11.6549023
393,0,0,192,0,940.6,785.6,3,19.1991487
393,0,0,192,0,940.6,785.6,90,48.8466167
393,0,0,192,0,940.6,785.6,28,39.60488039
480,0,0,192,0,936.2,712.2,28,43.94237391
480,0,0,192,0,936.2,712.2,7,34.56963716
480,0,0,192,0,936.2,712.2,90,54.31554033
480,0,0,192,0,936.2,712.2,3,24.4046925
333,0,0,192,0,931.2,842.6,3,15.61594192
255,0,0,192,0,889.8,945,90,21.8591471
255,0,0,192,0,889.8,945,7,10.22217118
289,0,0,192,0,913.2,895.3,7,14.5968964
255,0,0,192,0,889.8,945,28,18.74616296
333,0,0,192,0,931.2,842.6,28,31.96686526
333,0,0,192,0,931.2,842.6,7,23.4049523
289,0,0,192,0,913.2,895.3,28,25.57335432
333,0,0,192,0,931.2,842.6,90,41.68020315
393,0,0,192,0,940.6,785.6,7,27.74244581
255,0,0,192,0,889.8,945,3,8.204074924
158.8,238.2,0,185.7,0,1040.6,734.3,7,9.617500724
239.6,359.4,0,185.7,0,941.6,664.3,7,25.42235907
238.2,158.8,0,185.7,0,1040.6,734.3,7,15.69109481
181.9,272.8,0,185.7,0,1012.4,714.3,28,27.93549909
193.5,290.2,0,185.7,0,998.2,704.3,28,32.6266938
255.5,170.3,0,185.7,0,1026.6,724.3,7,17.23621052
272.8,181.9,0,185.7,0,1012.4,714.3,7,19.76520849
239.6,359.4,0,185.7,0,941.6,664.3,28,39.4352693
220.8,147.2,0,185.7,0,1055,744.3,28,25.74503384
397,0,0,185.7,0,1040.6,734.3,28,33.08243743
382.5,0,0,185.7,0,1047.8,739.3,7,24.0654703
210.7,316.1,0,185.7,0,977,689.3,7,21.81984697
158.8,238.2,0,185.7,0,1040.6,734.3,28,21.0662497
295.8,0,0,185.7,0,1091.4,769.3,7,14.8437288
255.5,170.3,0,185.7,0,1026.6,724.3,28,32.05167081
203.5,135.7,0,185.7,0,1076.2,759.3,7,11.95758227
397,0,0,185.7,0,1040.6,734.3,7,25.44786968
381.4,0,0,185.7,0,1104.6,784.3,28,22.48932817
295.8,0,0,185.7,0,1091.4,769.3,28,25.21689522
228,342.1,0,185.7,0,955.8,674.3,28,39.6993386
220.8,147.2,0,185.7,0,1055,744.3,7,13.08901238
316.1,210.7,0,185.7,0,977,689.3,28,38.70028788
135.7,203.5,0,185.7,0,1076.2,759.3,7,7.507014688
238.1,0,0,185.7,0,1118.8,789.3,28,17.57612219
339.2,0,0,185.7,0,1069.2,754.3,7,21.17932377
135.7,203.5,0,185.7,0,1076.2,759.3,28,18.19871902
193.5,290.2,0,185.7,0,998.2,704.3,7,17.20035777
203.5,135.7,0,185.7,0,1076.2,759.3,28,22.62998127
290.2,193.5,0,185.7,0,998.2,704.3,7,21.8591471
181.9,272.8,0,185.7,0,1012.4,714.3,7,12.37264682
170.3,155.5,0,185.7,0,1026.6,724.3,28,25.72641799
210.7,316.1,0,185.7,0,977,689.3,28,37.81362174
228,342.1,0,185.7,0,955.8,674.3,7,21.91706309
290.2,193.5,0,185.7,0,998.2,704.3,28,33.0431373
381.4,0,0,185.7,0,1104.6,784.3,7,14.54104884
238.2,158.8,0,185.7,0,1040.6,734.3,28,26.91369566
186.2,124.1,0,185.7,0,1083.4,764.3,7,7.995853172
339.2,0,0,185.7,0,1069.2,754.3,28,31.89998609
238.1,0,0,185.7,0,1118.8,789.3,7,10.33593472
252.5,0,0,185.7,0,1111.6,784.3,28,19.76520849
382.5,0,0,185.7,0,1047.8,739.3,28,37.43785732
252.5,0,0,185.7,0,1111.6,784.3,7,11.48391226
316.1,210.7,0,185.7,0,977,689.3,7,24.43778734
186.2,124.1,0,185.7,0,1083.4,764.3,28,17.59680647
170.3,155.5,0,185.7,0,1026.6,724.3,7,10.73031499
272.8,181.9,0,185.7,0,1012.4,714.3,28,31.38150014
339,0,0,197,0,968,781,3,13.22414968
339,0,0,197,0,968,781,7,20.96696516
339,0,0,197,0,968,781,14,27.04124872
339,0,0,197,0,968,781,28,32.03994972
339,0,0,197,0,968,781,90,35.17017076
339,0,0,197,0,968,781,180,36.44570136
339,0,0,197,0,968,781,365,38.89334116
236,0,0,194,0,968,885,3,6.46728488
236,0,0,194,0,968,885,14,12.83804312
236,0,0,194,0,968,885,28,18.41590396
236,0,0,194,0,968,885,90,21.94602108
236,0,0,193,0,968,885,180,24.10408096
236,0,0,193,0,968,885,365,25.08313688
277,0,0,191,0,968,856,14,21.26343984
277,0,0,191,0,968,856,28,25.96566616
277,0,0,191,0,968,856,3,11.36256448
277,0,0,191,0,968,856,90,31.25394708
277,0,0,191,0,968,856,180,32.32952964
277,0,0,191,0,968,856,360,33.70158688
254,0,0,198,0,968,863,3,9.307926
254,0,0,198,0,968,863,90,26.94472208
254,0,0,198,0,968,863,180,27.62730332
254,0,0,198,0,968,863,365,29.7853632
307,0,0,193,0,968,812,180,34.48758952
307,0,0,193,0,968,812,365,36.14922668
307,0,0,193,0,968,812,3,12.54156844
307,0,0,193,0,968,812,28,27.53077668
307,0,0,193,0,968,812,90,32.922479
236,0,0,193,0,968,885,7,9.99050724
200,0,0,180,0,1125,845,7,7.83934212
200,0,0,180,0,1125,845,28,12.24509376
225,0,0,181,0,1113,833,7,11.1695112
225,0,0,181,0,1113,833,28,17.3403214
325,0,0,184,0,1063,783,7,17.54026944
325,0,0,184,0,1063,783,28,30.57136584
275,0,0,183,0,1088,808,7,14.2032056
275,0,0,183,0,1088,808,28,24.49708228
300,0,0,184,0,1075,795,7,15.57526284
300,0,0,184,0,1075,795,28,26.84819544
375,0,0,186,0,1038,758,7,26.0621928
375,0,0,186,0,1038,758,28,38.21075992
400,0,0,187,0,1025,745,28,43.69898888
400,0,0,187,0,1025,745,7,30.14389072
250,0,0,182,0,1100,820,7,12.73462172
250,0,0,182,0,1100,820,28,20.87043852
350,0,0,186,0,1050,770,7,20.27748916
350,0,0,186,0,1050,770,28,34.29453624
203.5,305.3,0,203.5,0,963.4,630,7,19.53906036
250.2,166.8,0,203.5,0,977.6,694.1,90,47.7144971
157,236,0,192,0,935.4,781.2,90,43.37700359
141.3,212,0,203.5,0,971.8,748.5,28,29.89223198
166.8,250.2,0,203.5,0,975.6,692.6,3,6.902344236
122.6,183.9,0,203.5,0,958.2,800.1,90,33.19206412
183.9,122.6,0,203.5,0,959.2,800,3,4.903553312
102,153,0,192,0,887,942,3,4.565020596
102,153,0,192,0,887,942,90,25.46096973
122.6,183.9,0,203.5,0,958.2,800.1,28,24.29092896
166.8,250.2,0,203.5,0,975.6,692.6,28,33.94772981
200,133,0,192,0,965.4,806.2,3,11.41427518
108.3,162.4,0,203.5,0,938.2,849,28,20.59395864
305.3,203.5,0,203.5,0,965.4,631,7,25.89396066
108.3,162.4,0,203.5,0,938.2,849,90,29.23171397
116,173,0,192,0,909.8,891.9,90,31.0236621
141.3,212,0,203.5,0,971.8,748.5,7,10.3938507
157,236,0,192,0,935.4,781.2,28,33.66435518
133,200,0,192,0,927.4,839.2,28,27.8748252
250.2,166.8,0,203.5,0,977.6,694.1,7,19.35014394
173,116,0,192,0,946.8,856.8,7,11.39221195
192,288,0,192,0,929.8,716.1,3,12.78840085
192,288,0,192,0,929.8,716.1,28,39.32150576
153,102,0,192,0,888,943.1,3,4.782205536
288,192,0,192,0,932,717.8,3,16.10960674
305.3,203.5,0,203.5,0,965.4,631,28,43.37700359
236,157,0,192,0,972.6,749.1,7,20.41607384
173,116,0,192,0,946.8,856.8,3,6.940954892
212,141.3,0,203.5,0,973.4,750,7,15.0305768
236,157,0,192,0,972.6,749.1,3,13.5654403
183.9,122.6,0,203.5,0,959.2,800,90,32.53292506
166.8,250.2,0,203.5,0,975.6,692.6,7,15.74832132
102,153,0,192,0,887,942,7,7.675936308
288,192,0,192,0,932,717.8,28,38.80439876
212,141.3,0,203.5,0,973.4,750,28,33.00383717
102,153,0,192,0,887,942,28,17.27551066
173,116,0,192,0,946.8,856.8,28,24.28196577
183.9,122.6,0,203.5,0,959.2,800,28,24.04616498
133,200,0,192,0,927.4,839.2,90,36.58842289
192,288,0,192,0,929.8,716.1,90,50.73233356
133,200,0,192,0,927.4,839.2,7,13.66403537
305.3,203.5,0,203.5,0,965.4,631,3,14.14391066
236,157,0,192,0,972.6,749.1,90,47.78206575
108.3,162.4,0,203.5,0,938.2,849,3,2.331807832
157,236,0,192,0,935.4,781.2,7,16.8894041
288,192,0,192,0,932,717.8,7,23.52354217
212,141.3,0,203.5,0,973.4,750,3,6.8085755
212,141.3,0,203.5,0,973.4,750,90,39.70002808
153,102,0,192,0,888,943.1,28,17.96429718
236,157,0,192,0,972.6,749.1,28,32.88455782
116,173,0,192,0,909.8,891.9,28,22.34798559
183.9,122.6,0,203.5,0,959.2,800,7,10.7875415
108.3,162.4,0,203.5,0,938.2,849,7,7.723510152
203.5,305.3,0,203.5,0,963.4,630,28,41.68434001
203.5,305.3,0,203.5,0,963.4,630,3,9.561653168
133,200,0,192,0,927.4,839.2,3,6.883728384
288,192,0,192,0,932,717.8,90,50.52686971
200,133,0,192,0,965.4,806.2,7,17.16588397
200,133,0,192,0,965.4,806.2,28,30.43967592
250.2,166.8,0,203.5,0,977.6,694.1,3,9.731264264
122.6,183.9,0,203.5,0,958.2,800.1,3,3.31982694
153,102,0,192,0,888,943.1,90,26.32281473
200,133,0,192,0,965.4,806.2,90,43.25082948
116,173,0,192,0,909.8,891.9,3,6.280436884
173,116,0,192,0,946.8,856.8,90,32.10269204
250.2,166.8,0,203.5,0,977.6,694.1,28,36.96418731
305.3,203.5,0,203.5,0,965.4,631,90,54.59891496
192,288,0,192,0,929.8,716.1,7,21.48062478
157,236,0,192,0,935.4,781.2,3,9.694722036
153,102,0,192,0,888,943.1,7,8.374375496
141.3,212,0,203.5,0,971.8,748.5,90,39.6621069
116,173,0,192,0,909.8,891.9,7,10.08979178
141.3,212,0,203.5,0,971.8,748.5,3,4.827710952
122.6,183.9,0,203.5,0,958.2,800.1,7,10.35455057
166.8,250.2,0,203.5,0,975.6,692.6,90,43.56523054
203.5,305.3,0,203.5,0,963.4,630,90,51.86376367
310,0,0,192,0,1012,830,3,11.85209244
310,0,0,192,0,1012,830,7,17.24379476
310,0,0,192,0,1012,830,28,27.82725136
310,0,0,192,0,1012,830,90,35.76312012
310,0,0,192,0,1012,830,120,38.70028788
331,0,0,192,0,1025,821,3,14.306627
331,0,0,192,0,1025,821,7,17.43684804
331,0,0,192,0,1025,821,28,31.74347504
331,0,0,192,0,1025,821,90,37.91428524
331,0,0,192,0,1025,821,120,39.38286912
349,0,0,192,0,1056,809,3,15.87173752
349,0,0,192,0,1056,809,7,9.01145132
349,0,0,192,0,1056,809,28,33.60506024
349,0,0,192,0,1056,809,90,40.65839972
349,0,0,192,0,1056,809,120,40.85834776
238,0,0,186,0,1119,789,7,12.05204048
238,0,0,186,0,1119,789,28,17.54026944
296,0,0,186,0,1090,769,7,18.91232668
296,0,0,186,0,1090,769,28,25.17966352
297,0,0,186,0,1040,734,7,30.9574724
480,0,0,192,0,936,721,28,43.89204216
480,0,0,192,0,936,721,90,54.27555072
397,0,0,186,0,1040,734,28,36.93522932
281,0,0,186,0,1104,774,7,14.49968028
281,0,0,185,0,1104,774,28,22.43554904
500,0,0,200,0,1125,613,1,12.63809508
500,0,0,200,0,1125,613,3,26.0621928
500,0,0,200,0,1125,613,7,33.21205892
500,0,0,200,0,1125,613,14,36.93522932
500,0,0,200,0,1125,613,28,44.0919902
540,0,0,173,0,1125,613,7,52.61391356
540,0,0,173,0,1125,613,14,59.76377968
540,0,0,173,0,1125,613,28,67.30664712
540,0,0,173,0,1125,613,90,69.65776028
540,0,0,173,0,1125,613,180,71.62276688
540,0,0,173,0,1125,613,270,74.16693332
350,0,0,203,0,974,775,7,18.12632404
350,0,0,203,0,974,775,14,22.53207568
350,0,0,203,0,974,775,28,27.3377234
350,0,0,203,0,974,775,56,29.97841648
350,0,0,203,0,974,775,90,31.35047372
350,0,0,203,0,974,775,180,32.72253096
385,0,0,186,0,966,763,1,6.26733684
385,0,0,186,0,966,763,3,14.69962832
385,0,0,186,0,966,763,7,23.22155168
385,0,0,186,0,966,763,14,27.923778
385,0,0,186,0,966,763,28,31.35047372
331,0,0,192,0,978,825,180,38.99676256
331,0,0,192,0,978,825,360,41.24445432
349,0,0,192,0,1047,806,3,14.98920824
331,0,0,192,0,978,825,3,13.52062436
382,0,0,186,0,1047,739,7,24.00065956
382,0,0,186,0,1047,739,28,37.42475728
382,0,0,186,0,1111,784,7,11.46598588
281,0,0,186,0,1104,774,28,22.43554904
339,0,0,185,0,1069,754,7,21.16001844
339,0,0,185,0,1069,754,28,31.84000168
295,0,0,185,0,1069,769,7,14.79615496
295,0,0,185,0,1069,769,28,25.17966352
238,0,0,185,0,1118,789,28,17.54026944
296,0,0,192,0,1085,765,7,14.2032056
296,0,0,192,0,1085,765,28,21.6495464
296,0,0,192,0,1085,765,90,29.39236188
331,0,0,192,0,879,825,3,13.52062436
331,0,0,192,0,978,825,7,16.26473884
331,0,0,192,0,978,825,28,31.44700036
331,0,0,192,0,978,825,90,37.231704
349,0,0,192,0,1047,806,7,18.12632404
349,0,0,192,0,1047,806,28,32.72253096
349,0,0,192,0,1047,806,90,39.48629052
349,0,0,192,0,1047,806,180,41.05140104
349,0,0,192,0,1047,806,360,42.1269836
302,0,0,203,0,974,817,14,18.12632404
302,0,0,203,0,974,817,180,26.74477404
525,0,0,189,0,1125,613,180,61.92183956
500,0,0,200,0,1125,613,90,47.22221124
500,0,0,200,0,1125,613,180,51.04190828
500,0,0,200,0,1125,613,270,55.15808
540,0,0,173,0,1125,613,3,41.63745564
252,0,0,185,0,1111,784,7,13.71367764
252,0,0,185,0,1111,784,28,19.69143456
339,0,0,185,0,1060,754,28,31.6469484
393,0,0,192,0,940,758,3,19.10537996
393,0,0,192,0,940,758,28,39.58281716
393,0,0,192,0,940,758,90,48.79421652
382,0,0,185,0,1047,739,7,24.00065956
382,0,0,185,0,1047,739,28,37.42475728
252,0,0,186,0,1111,784,7,11.46598588
252,0,0,185,0,1111,784,28,19.69143456
310,0,0,192,0,970,850,7,14.98920824
310,0,0,192,0,970,850,28,27.923778
310,0,0,192,0,970,850,90,34.6806428
310,0,0,192,0,970,850,180,37.32823064
310,0,0,192,0,970,850,360,38.11423328
525,0,0,189,0,1125,613,3,33.79811352
525,0,0,189,0,1125,613,7,42.42345828
525,0,0,189,0,1125,613,14,48.4012152
525,0,0,189,0,1125,613,28,55.94408264
525,0,0,189,0,1125,613,90,58.78472376
525,0,0,189,0,1125,613,270,67.11359384
322,0,0,203,0,974,800,14,20.77391188
322,0,0,203,0,974,800,28,25.17966352
322,0,0,203,0,974,800,180,29.58541516
302,0,0,203,0,974,817,28,21.7529678
397,0,0,185,0,1040,734,28,39.0932892
480,0,0,192,0,936,721,3,24.39366088
522,0,0,146,0,896,896,7,50.51101176
522,0,0,146,0,896,896,28,74.98740976
273,105,82,210,9,904,680,28,37.16965116
162,190,148,179,19,838,741,28,33.75674496
154,144,112,220,10,923,658,28,16.49916068
147,115,89,202,9,860,829,28,19.98790924
152,178,139,168,18,944,695,28,36.34917472
310,143,111,168,22,914,651,28,33.68779736
144,0,175,158,18,943,844,28,15.41668336
304,140,0,214,6,895,722,28,33.41890172
374,0,0,190,7,1013,730,28,39.05192064
159,149,116,175,15,953,720,28,27.67556664
153,239,0,200,6,1002,684,28,26.8550902
310,143,0,168,10,914,804,28,45.2985732
305,0,100,196,10,959,705,28,30.12320644
151,0,184,167,12,991,772,28,15.56836808
142,167,130,174,11,883,785,28,44.6090972
298,137,107,201,6,878,655,28,53.52402188
321,164,0,190,5,870,774,28,57.21271848
366,187,0,191,7,824,757,28,65.90701084
280,129,100,172,9,825,805,28,52.82075636
252,97,76,194,8,835,821,28,33.39821744
165,0,150,182,12,1023,729,28,18.0297974
156,243,0,180,11,1022,698,28,37.36270444
160,188,146,203,11,829,710,28,32.83974188
298,0,107,186,6,879,815,28,42.63719584
318,0,126,210,6,861,737,28,40.0585556
287,121,94,188,9,904,696,28,41.94082508
326,166,0,174,9,882,790,28,61.23236356
356,0,142,193,11,801,778,28,40.86524252
132,207,161,179,5,867,736,28,33.3016908
322,149,0,186,8,951,709,28,52.42086028
164,0,200,181,13,849,846,28,15.08573488
314,0,113,170,10,925,783,28,38.45897128
321,0,128,182,11,870,780,28,37.25928304
140,164,128,237,6,869,656,28,35.22532884
288,121,0,177,7,908,829,28,42.13387836
298,0,107,210,11,880,744,28,31.87447548
265,111,86,195,6,833,790,28,41.540929
160,250,0,168,12,1049,688,28,39.45181672
166,260,0,183,13,859,827,28,37.91428524
276,116,90,180,9,870,768,28,44.27814872
322,0,116,196,10,818,813,28,31.17810472
149,139,109,193,6,892,780,28,23.69039536
159,187,0,176,11,990,789,28,32.76389952
261,100,78,201,9,864,761,28,32.39847724
237,92,71,247,6,853,695,28,28.62704352
313,0,113,178,8,1002,689,28,36.80422888
155,183,0,193,9,1047,697,28,18.28490352
146,230,0,202,3,827,872,28,33.0603742
296,0,107,221,11,819,778,28,31.41942132
133,210,0,196,3,949,795,28,31.02642
313,145,0,178,8,867,824,28,44.38846488
152,0,112,184,8,992,816,28,12.17614616
153,145,113,178,8,1002,689,28,25.55887532
140,133,103,200,7,916,753,28,36.4388066
149,236,0,176,13,847,893,28,32.9569528
300,0,120,212,10,878,728,28,23.83518532
153,145,113,178,8,867,824,28,26.22766704
148,0,137,158,16,1002,830,28,17.95395504
326,0,138,199,11,801,792,28,40.679084
153,145,0,178,8,1000,822,28,19.00885332
262,111,86,195,5,895,733,28,33.7153764
158,0,195,220,11,898,713,28,8.53571288
151,0,185,167,16,1074,678,28,13.45857152
273,0,90,199,11,931,762,28,32.23989776
149,118,92,183,7,953,780,28,23.51802636
143,169,143,191,8,967,643,28,29.72331036
260,101,78,171,10,936,763,28,49.77327244
313,161,0,178,10,917,759,28,52.44154456
284,120,0,168,7,970,794,28,40.93419012
336,0,0,182,3,986,817,28,44.86420332
145,0,134,181,11,979,812,28,13.19657064
150,237,0,174,12,1069,675,28,37.43165204
144,170,133,192,8,814,805,28,29.86810032
331,170,0,195,8,811,802,28,56.61287436
155,0,143,193,9,1047,697,28,12.45883132
155,183,0,193,9,877,868,28,23.786922
135,0,166,180,10,961,805,28,13.29309728
266,112,87,178,10,910,745,28,39.41734292
314,145,113,179,8,869,690,28,46.2293658
313,145,0,127,8,1000,822,28,44.51946532
146,173,0,182,3,986,817,28,23.73865868
144,136,106,178,7,941,774,28,26.14492992
148,0,182,181,15,839,884,28,15.52010476
277,117,91,191,7,946,666,28,43.5748832
298,0,107,164,13,953,784,28,35.85964676
313,145,0,178,8,1002,689,28,41.05140104
155,184,143,194,9,880,699,28,28.98557104
289,134,0,195,6,924,760,28,46.24315532
148,175,0,171,2,1000,828,28,26.91714304
145,0,179,202,8,824,869,28,10.53519328
313,0,0,178,8,1000,822,28,25.0969264
136,162,126,172,10,923,764,28,29.06830816
155,0,143,193,9,877,868,28,9.73540112
255,99,77,189,6,919,749,28,33.79811352
162,207,172,216,10,822,638,28,39.84481804
136,196,98,199,6,847,783,28,26.96540636
164,163,128,197,8,961,641,28,27.234302
162,214,164,202,10,820,680,28,30.6472082
157,214,152,200,9,819,704,28,33.05347944
149,153,194,192,8,935,623,28,24.5798194
135,105,193,196,6,965,643,28,21.91154728
159,209,161,201,7,848,669,28,30.88163004
144,15,195,176,6,1021,709,28,15.340841
154,174,185,228,7,845,612,28,24.3385028
167,187,195,185,7,898,636,28,23.8903434
184,86,190,213,6,923,623,28,22.93197176
156,178,187,221,7,854,614,28,29.41304616
236.9,91.7,71.5,246.9,6,852.9,695.4,28,28.62980142
313.3,0,113,178.5,8,1001.9,688.7,28,36.80491836
154.8,183.4,0,193.3,9.1,1047.4,696.7,28,18.28766142
145.9,230.5,0,202.5,3.4,827,871.8,28,32.72046253
296,0,106.7,221.4,10.5,819.2,778.4,28,31.4201108
133.1,210.2,0,195.7,3.1,949.4,795.3,28,28.9379972
313.3,145,0,178.5,8,867.2,824,28,40.92522693
151.6,0,111.9,184.4,7.9,992,815.9,28,12.18097249
153.1,145,113,178.5,8,1001.9,688.7,28,25.5595648
139.9,132.6,103.3,200.3,7.4,916,753.4,28,36.44363293
149.5,236,0,175.8,12.6,846.8,892.7,28,32.96384756
299.8,0,119.8,211.5,9.9,878.2,727.6,28,23.8358748
153.1,145,113,178.5,8,867.2,824,28,26.23318285
148.1,0,136.6,158.1,16.1,1001.8,830.1,28,17.95947085
326.5,0,137.9,199,10.8,801.1,792.5,28,38.6306508
152.7,144.7,0,178.1,8,999.7,822.2,28,19.0095428
261.9,110.5,86.1,195.4,5,895.2,732.6,28,33.71882378
158.4,0,194.9,219.7,11,897.7,712.9,28,8.536402356
150.7,0,185.3,166.7,15.6,1074.5,678,28,13.46132942
272.6,0,89.6,198.7,10.6,931.3,762.2,28,32.24541357
149,117.6,91.7,182.9,7.1,953.4,780.3,28,23.52423164
143,169.4,142.7,190.7,8.4,967.4,643.5,28,29.72606826
259.9,100.6,78.4,170.6,10.4,935.7,762.9,28,49.77327244
312.9,160.5,0,177.6,9.6,916.6,759.5,28,52.44637089
284,119.7,0,168.3,7.2,970.4,794.2,28,40.9348796
336.5,0,0,181.9,3.4,985.8,816.8,28,44.86834018
144.8,0,133.6,180.8,11.1,979.5,811.5,28,13.20208645
150,236.8,0,173.8,11.9,1069.3,674.8,28,37.43165204
143.7,170.2,132.6,191.6,8.5,814.1,805.3,28,29.87085822
330.5,169.6,0,194.9,8.1,811,802.3,28,56.61907964
154.8,0,142.8,193.3,9.1,1047.4,696.7,28,12.4595208
154.8,183.4,0,193.3,9.1,877.2,867.7,28,23.786922
134.7,0,165.7,180.2,10,961,804.9,28,13.29378676
266.2,112.3,87.5,177.9,10.4,909.7,744.5,28,39.42147978
314,145.3,113.2,178.9,8,869.1,690.2,28,46.23419213
312.7,144.7,0,127.3,8,999.7,822.2,28,44.52360218
145.7,172.6,0,181.9,3.4,985.8,816.8,28,23.74417449
143.8,136.3,106.2,178.1,7.5,941.5,774.3,28,26.14768782
148.1,0,182.1,181.4,15,838.9,884.3,28,15.52631004
277,116.8,91,190.6,7,946.5,665.6,28,43.57833058
298.1,0,107.5,163.6,12.8,953.2,784,28,35.86585204
313.3,145,0,178.5,8,1001.9,688.7,28,41.05346947
155.2,183.9,143.2,193.8,9.2,879.6,698.5,28,28.99108685
289,133.7,0,194.9,5.5,924.1,760.1,28,46.24729218
147.8,175.1,0,171.2,2.2,1000,828.5,28,26.92265885
145.4,0,178.9,201.7,7.8,824,868.7,28,10.53588276
312.7,0,0,178.1,8,999.7,822.2,28,25.10382116
136.4,161.6,125.8,171.6,10.4,922.6,764.4,28,29.07313449
154.8,0,142.8,193.3,9.1,877.2,867.7,28,9.738159024
255.3,98.8,77,188.6,6.5,919,749.3,28,33.798803
272.8,105.1,81.8,209.7,9,904,679.7,28,37.17103011
162,190.1,148.1,178.8,18.8,838.1,741.4,28,33.76226077
153.6,144.2,112.3,220.1,10.1,923.2,657.9,28,16.50398701
146.5,114.6,89.3,201.9,8.8,860,829.5,28,19.98790924
151.8,178.1,138.7,167.5,18.3,944,694.6,28,36.3498642
309.9,142.8,111.2,167.8,22.1,913.9,651.2,28,38.21558625
